GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.199,92.746,94.541,95.810,97.984,98.799,99.523,98.308,96.057,94.600,98.369,95.516,95.642,99.493,100.024,99.389
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.604,99.205,98.810,96.048,96.754,97.301,96.321,94.924,96.398,95.330,96.225,98.524,97.545,97.494,97.702,97.784
 "15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.088,97.925,99.302,100.897,100.588,99.623,100.458,101.461,102.263,100.876,98.827,95.902,95.953,99.692,99.907,99.484
 "16020","Cape Girardeau, MO-IL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",93.663,94.387,94.378,91.879,94.236,93.719,93.717,90.424,89.266,88.597,96.423,96.284,96.444,95.247,91.926,93.324
 "16060","Carbondale-Marion, IL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",93.989,94.410,94.300,92.398,94.856,93.759,93.918,90.819,89.782,89.416,96.290,98.536,97.818,97.966,98.200,98.195
 "16180","Carson City, NV (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.309,99.999,98.177,97.594,96.378,98.750,98.536,99.408,94.336,98.187,95.410,97.364,95.423,91.644,91.955,94.105
 "16220","Casper, WY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.778,101.124,99.949,102.941,102.315,101.227,101.187,100.327,99.629,100.658,97.385,97.415,96.416,93.591,93.750,94.668
 "16300","Cedar Rapids, IA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.759,98.515,98.034,94.730,95.637,96.376,95.828,93.895,95.015,93.635,96.300,96.340,96.243,95.310,92.016,93.114
 "16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.318,101.628,100.176,98.963,98.866,101.437,97.869,100.540,101.118,102.544,97.936,98.796,99.185,99.881,96.478,97.633
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.534,99.250,98.790,96.454,96.871,97.455,96.839,95.053,95.981,94.439,96.290,98.536,97.818,97.966,98.200,98.195
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.023,97.025,98.381,100.130,100.643,100.258,100.303,100.713,101.050,99.417,98.227,95.551,95.643,100.198,100.864,99.402
 "16700","Charleston-North Charleston, SC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.438,98.029,99.603,101.085,100.991,100.459,100.244,100.863,102.221,100.521,97.865,95.680,95.016,99.916,99.383,97.404
 "16740","Charlotte-Concord-Gastonia, NC-SC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.242,97.418,98.990,100.404,100.394,100.151,100.345,100.764,101.655,99.884,98.229,95.786,95.461,99.709,99.622,98.037
 "16820","Charlottesville, VA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.264,96.838,98.993,100.267,99.928,99.566,99.688,100.576,101.615,99.795,97.956,95.381,95.121,99.664,99.598,98.379
 "16860","Chattanooga, TN-GA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.961,97.495,99.573,101.102,101.409,100.447,100.194,100.911,102.256,100.343,94.484,95.963,95.086,94.672,96.634,97.662
 "16940","Cheyenne, WY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.778,101.124,99.949,102.941,102.315,101.227,101.187,100.327,99.629,100.658,97.385,97.415,96.416,93.591,93.750,94.668
 "16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.730,103.067,102.843,104.321,103.471,102.680,100.035,100.329,102.822,104.029,101.976,99.224,103.005,103.853,104.887,101.414
 "17020","Chico, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.632,100.717,98.761,102.522,102.421,100.980,100.929,99.700,98.748,98.977,103.881,101.862,100.455,98.564,103.840,104.294
 "17140","Cincinnati, OH-KY-IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.344,104.909,99.726,98.040,95.949,95.296,93.389,92.586,94.050,94.930,96.164,98.487,97.590,97.664,97.805,97.930
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.943,97.364,99.241,100.965,101.250,100.322,100.184,100.719,101.735,100.018,94.975,96.113,95.281,94.906,96.613,97.766
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.037,92.125,93.774,94.670,97.575,97.595,98.497,97.348,95.958,94.263,94.475,95.913,95.037,94.541,96.551,97.600
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.422,98.378,98.254,98.118,97.804,95.889,99.373,98.696,100.229,99.951,96.225,98.524,97.545,97.494,97.702,97.784
 "17660","Coeur d'Alene, ID (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.299,99.502,97.284,99.028,97.510,99.300,98.928,98.980,95.549,99.273,95.460,96.384,95.658,92.051,91.685,92.884
 "17780","College Station-Bryan, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.695,96.896,98.689,99.601,100.225,99.786,99.983,100.461,101.449,99.540,97.839,96.923,99.287,98.102,96.671,95.265
 "17820","Colorado Springs, CO (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.634,101.334,99.872,103.558,102.722,101.283,101.622,100.033,99.116,100.087,95.541,96.498,94.688,91.250,91.581,93.013
 "17860","Columbia, MO (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.751,98.596,98.107,95.532,96.455,97.014,96.079,94.410,95.465,94.119,96.377,96.252,96.456,95.214,91.880,93.257
 "17900","Columbia, SC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.005,97.176,98.883,100.288,100.332,100.070,99.926,100.443,101.341,99.566,97.865,95.680,95.016,99.916,99.383,97.404
 "17980","Columbus, GA-AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.045,97.544,99.497,100.837,101.026,100.424,100.220,100.806,102.014,100.292,97.634,95.571,95.204,99.426,99.568,98.236
 "18020","Columbus, IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",93.648,94.148,93.974,91.439,93.896,92.690,92.653,88.963,88.071,87.594,95.975,98.348,97.520,97.756,97.528,97.592
 "18140","Columbus, OH (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.286,98.962,98.575,95.752,96.555,97.038,96.137,94.642,95.948,94.930,96.225,98.524,97.545,97.494,97.702,97.784
 "18580","Corpus Christi, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.365,97.968,99.776,100.737,100.677,100.264,100.286,101.026,102.359,100.480,97.839,96.923,99.287,98.102,96.671,95.265
 "18700","Corvallis, OR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.465,99.848,97.852,99.377,97.616,99.701,99.047,98.988,95.981,100.004,103.503,101.791,100.371,99.091,104.434,104.199
 "18880","Crestview-Fort Walton Beach-Destin, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.166,96.728,98.179,99.722,99.991,99.644,100.311,100.594,100.749,99.385,98.827,95.902,95.953,99.692,99.907,99.484
 "19060","Cumberland, MD-WV (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.026,98.322,99.597,101.408,101.336,100.469,100.396,101.177,102.265,100.786,98.306,95.530,95.642,99.817,100.304,99.393
 "19100","Dallas-Fort Worth-Arlington, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.294,104.374,102.457,102.263,101.030,100.942,100.679,98.062,92.127,96.652,99.669,104.268,104.557,103.089,102.108,98.270
 "19140","Dalton, GA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.034,91.863,93.293,94.263,97.754,97.345,98.335,97.561,96.165,94.899,97.525,95.606,95.181,99.423,99.478,98.049
 "19180","Danville, IL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",93.989,94.410,94.300,92.398,94.856,93.759,93.918,90.819,89.782,89.416,96.290,98.536,97.818,97.966,98.200,98.195
 "19300","Daphne-Fairhope-Foley, AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.479,98.044,99.838,101.428,101.775,100.582,100.359,100.978,102.174,100.795,95.902,96.857,96.463,96.119,97.073,98.684
 "19340","Davenport-Moline-Rock Island, IA-IL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.587,99.189,98.705,96.017,96.520,97.337,96.635,94.963,96.124,94.548,96.635,96.504,96.274,95.505,92.453,93.851
 "19430","Dayton-Kettering, OH (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.604,99.205,98.810,96.048,96.754,97.301,96.321,94.924,96.398,95.330,96.225,98.524,97.545,97.494,97.702,97.784
 "19460","Decatur, AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.479,98.044,99.838,101.428,101.775,100.582,100.359,100.978,102.174,100.795,95.902,96.857,96.463,96.119,97.073,98.684
 "19500","Decatur, IL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.013,99.661,99.094,96.818,97.032,97.779,97.063,95.413,96.454,94.818,96.290,98.536,97.818,97.966,98.200,98.195
 "19660","Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.088,97.925,99.302,100.897,100.588,99.623,100.458,101.461,102.263,100.876,98.827,95.902,95.953,99.692,99.907,99.484
 "19740","Denver-Aurora-Lakewood, CO (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.216,100.147,96.672,99.776,101.939,101.247,99.726,99.830,98.767,98.201,95.070,95.471,100.398,101.897,99.994,98.933
 "19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.028,98.732,98.275,94.954,95.807,96.698,96.039,94.293,95.552,94.066,96.300,96.340,96.243,95.310,92.016,93.114
 "19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.212,99.215,97.975,97.371,96.723,97.537,98.734,96.496,94.740,93.287,95.930,99.979,98.531,98.799,97.712,99.072
 "20020","Dothan, AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.552,96.307,98.019,99.533,100.522,99.735,99.855,99.864,100.232,98.740,95.902,96.857,96.463,96.119,97.073,98.684
 "20100","Dover, DE (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.598,98.206,99.881,101.759,101.557,100.746,100.438,101.389,103.335,100.888,97.818,95.177,94.678,100.219,100.188,97.720
 "20220","Dubuque, IA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.716,99.205,98.752,95.496,96.112,97.158,96.409,94.833,96.329,94.729,96.300,96.340,96.243,95.310,92.016,93.114
 "20260","Duluth, MN-WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.359,99.007,98.541,96.239,96.610,97.353,96.128,93.951,95.240,94.111,96.503,95.897,95.738,95.023,90.651,91.619
 "20500","Durham-Chapel Hill, NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.270,97.444,98.978,100.503,100.386,100.173,100.391,100.807,101.666,99.829,98.288,95.804,95.533,99.675,99.661,98.136
 "20700","East Stroudsburg, PA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.318,101.628,100.176,98.963,98.866,101.437,97.869,100.540,101.118,102.544,97.936,98.796,99.185,99.881,96.478,97.633
 "20740","Eau Claire, WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.945,99.545,98.927,96.734,96.820,98.084,96.437,94.985,96.100,95.046,95.491,98.246,97.739,97.858,97.676,97.969
 "20940","El Centro, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.903,100.793,98.265,98.935,96.299,98.989,98.663,99.149,95.334,100.586,103.881,101.862,100.455,98.564,103.840,104.294
 "21060","Elizabethtown-Fort Knox, KY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.368,92.922,94.530,96.073,97.780,98.502,99.163,97.819,96.341,94.949,96.323,96.692,96.238,96.167,96.797,98.318
 "21140","Elkhart-Goshen, IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.693,99.318,98.670,95.764,96.116,97.257,96.311,94.741,96.113,94.808,95.975,98.348,97.520,97.756,97.528,97.592
 "21300","Elmira, NY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.171,101.348,100.183,99.528,99.769,101.565,98.162,101.596,101.992,102.800,98.218,98.366,99.205,99.651,96.577,97.604
 "21340","El Paso, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.347,97.933,99.742,100.703,100.661,100.248,100.274,101.002,102.324,100.451,97.839,96.923,99.287,98.102,96.671,95.265
 "21420","Enid, OK (Metropolitan Statistical Area) *", ,MARPP,5,"..."," RPPs: Services: Other ","Index",(NA),(NA),(NA),(NA),(NA),100.411,100.305,101.058,102.197,100.680,97.770,96.844,99.470,97.654,96.337,95.414
 "21500","Erie, PA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.318,101.628,100.176,98.963,98.866,101.437,97.869,100.540,101.118,102.544,97.936,98.796,99.185,99.881,96.478,97.633
 "21660","Eugene-Springfield, OR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.638,101.330,99.934,103.318,102.542,100.755,101.469,100.967,99.935,100.244,103.503,101.791,100.371,99.091,104.434,104.199
 "21780","Evansville, IN-KY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.716,99.355,98.727,95.855,96.196,97.300,96.363,94.810,96.155,94.862,95.970,98.350,97.550,97.825,97.611,97.713
 "21820","Fairbanks, AK (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.614,100.510,98.654,99.659,96.914,99.839,99.789,99.760,98.198,101.342,104.955,104.950,105.555,103.596,100.604,103.470
 "22020","Fargo, ND-MN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.412,99.979,98.925,95.944,96.474,97.518,96.784,95.283,95.874,94.877,95.997,96.396,96.201,95.026,92.229,90.615
 "22140","Farmington, NM (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.806,100.022,97.756,98.123,96.467,98.666,98.577,99.013,94.435,98.830,95.476,97.287,95.754,91.953,92.383,93.686
 "22180","Fayetteville, NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.581,96.228,97.871,99.286,99.668,99.906,100.077,100.153,100.285,98.464,98.288,95.804,95.533,99.675,99.661,98.136
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.459,98.068,99.747,101.504,101.859,100.759,100.616,101.015,101.930,100.785,97.946,97.242,99.473,97.224,95.904,95.225
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.516,100.043,98.113,98.368,97.500,100.240,99.953,100.050,96.834,99.775,96.509,97.446,94.771,92.119,92.460,93.260
 "22420","Flint, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.212,99.215,97.975,97.371,96.723,97.537,98.734,96.496,94.740,93.287,96.371,98.557,97.760,97.886,98.208,97.880
 "22500","Florence, SC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.236,95.978,97.736,99.028,99.555,99.601,99.563,99.908,100.151,98.455,97.865,95.680,95.016,99.916,99.383,97.404
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.479,98.044,99.838,101.428,101.775,100.582,100.359,100.978,102.174,100.795,95.902,96.857,96.463,96.119,97.073,98.684
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",94.363,94.965,94.819,91.918,94.190,93.203,93.691,90.039,89.042,88.524,95.491,98.246,97.739,97.858,97.676,97.969
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.505,101.361,99.936,103.729,103.036,101.376,101.755,100.073,99.297,100.115,95.541,96.498,94.688,91.250,91.581,93.013
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.325,97.855,99.516,101.159,101.532,100.615,100.499,100.858,101.724,100.516,97.924,97.189,99.473,97.276,95.964,95.251
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.693,99.318,98.670,95.764,96.116,97.257,96.311,94.741,96.113,94.808,95.975,98.348,97.520,97.756,97.528,97.592
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.632,100.717,98.761,102.522,102.421,100.980,100.929,99.700,98.748,98.977,103.881,101.862,100.455,98.564,103.840,104.294
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.479,98.044,99.838,101.428,101.775,100.582,100.359,100.978,102.174,100.795,95.902,96.857,96.463,96.119,97.073,98.684
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.540,97.036,98.481,100.060,100.232,99.637,100.367,100.931,101.350,99.989,98.827,95.902,95.953,99.692,99.907,99.484
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.034,91.863,93.293,94.263,97.754,97.345,98.335,97.561,96.165,94.899,97.525,95.606,95.181,99.423,99.478,98.049
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.318,101.628,100.176,98.963,98.866,101.437,97.869,100.540,101.118,102.544,97.936,98.796,99.185,99.881,96.478,97.633
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.171,101.348,100.183,99.528,99.769,101.565,98.162,101.596,101.992,102.800,98.218,98.366,99.205,99.651,96.577,97.604
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.687,98.094,99.645,101.149,100.771,100.316,100.564,101.115,102.371,100.564,98.288,95.804,95.533,99.675,99.661,98.136
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",100.394,99.947,98.986,96.135,96.569,97.577,96.755,95.159,95.930,94.903,96.080,96.308,96.109,95.021,92.053,90.666
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",93.461,93.602,93.359,92.584,94.660,92.897,92.837,89.513,88.703,88.085,96.599,96.756,96.716,95.845,92.527,92.680
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.619,100.550,98.074,98.481,96.618,99.362,98.980,99.171,95.572,99.560,95.541,96.498,94.688,91.250,91.581,93.013
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.563,99.281,98.790,96.512,96.889,97.586,96.411,94.691,95.871,94.795,96.371,98.557,97.760,97.886,98.208,97.880
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.465,99.848,97.852,99.377,97.616,99.701,99.047,98.988,95.981,100.004,103.503,101.791,100.371,99.091,104.434,104.199
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.706,101.248,100.088,102.883,102.262,100.680,100.770,100.008,99.707,100.083,96.573,97.334,96.292,92.682,92.659,93.451
 "24540","Greeley, CO (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.182,100.137,96.640,99.806,102.101,101.304,99.747,99.849,98.861,98.164,95.541,96.498,94.688,91.250,91.581,93.013
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.908,98.699,98.244,95.878,96.402,97.229,95.961,94.165,94.857,93.982,95.491,98.246,97.739,97.858,97.676,97.969
 "24660","Greensboro-High Point, NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.249,97.391,98.905,100.444,100.404,100.176,100.400,100.817,101.746,99.900,98.288,95.804,95.533,99.675,99.661,98.136
 "24780","Greenville, NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.687,98.094,99.645,101.149,100.771,100.316,100.564,101.115,102.371,100.564,98.288,95.804,95.533,99.675,99.661,98.136
 "24860","Greenville-Anderson, SC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.174,97.549,99.189,100.694,100.613,100.259,100.067,100.625,101.692,100.003,97.865,95.680,95.016,99.916,99.383,97.404
 "25060","Gulfport-Biloxi, MS (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",97.957,97.734,99.537,101.394,101.524,100.769,100.507,100.881,101.728,100.286,95.676,96.147,95.179,94.698,97.071,98.201
 "25180","Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",103.991,103.403,104.481,104.501,103.378,104.066,106.513,106.558,103.657,101.993,98.294,95.535,95.642,99.892,100.532,99.397
 "25220","Hammond, LA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.121,92.393,93.952,95.148,97.374,97.989,98.492,97.721,96.071,94.431,98.287,97.152,99.528,98.811,97.309,95.340
 "25260","Hanford-Corcoran, CA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.903,100.793,98.265,98.935,96.299,98.989,98.663,99.149,95.334,100.586,103.881,101.862,100.455,98.564,103.840,104.294
 "25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.318,101.628,100.176,98.963,98.866,101.437,97.869,100.540,101.118,102.544,97.936,98.796,99.185,99.881,96.478,97.633
 "25500","Harrisonburg, VA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",94.840,90.694,94.212,94.613,97.708,98.377,98.953,98.354,96.389,94.502,97.956,95.381,95.121,99.664,99.598,98.379
 "25540","Hartford-East Hartford-Middletown, CT (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.685,101.628,100.073,99.971,99.687,101.360,98.679,101.153,101.873,102.836,100.236,102.289,102.471,100.762,104.792,102.639
 "25620","Hattiesburg, MS (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.362,92.387,94.340,96.263,97.459,98.300,98.890,97.362,96.201,94.500,95.676,96.147,95.179,94.698,97.071,98.201
 "25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.687,98.094,99.645,101.149,100.771,100.316,100.564,101.115,102.371,100.564,98.288,95.804,95.533,99.675,99.661,98.136
 "25940","Hilton Head Island-Bluffton, SC (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",94.858,91.637,93.862,94.852,96.886,97.981,98.270,98.109,96.372,94.687,97.865,95.680,95.016,99.916,99.383,97.404
 "25980","Hinesville, GA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.034,91.863,93.293,94.263,97.754,97.345,98.335,97.561,96.165,94.899,97.525,95.606,95.181,99.423,99.478,98.049
 "26140","Homosassa Springs, FL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",94.838,92.054,94.217,95.343,98.151,99.713,99.873,98.209,96.635,95.159,98.827,95.902,95.953,99.692,99.907,99.484
 "26300","Hot Springs, AR (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",95.268,92.991,94.197,95.531,97.726,98.292,98.844,97.596,96.347,94.904,97.946,97.242,99.473,97.224,95.904,95.225
 "26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.440,98.246,99.770,101.263,101.491,100.771,100.656,101.394,102.837,100.947,98.287,97.152,99.528,98.811,97.309,95.340
 "26420","Houston-The Woodlands-Sugar Land, TX (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",101.981,102.302,101.345,99.203,99.954,103.151,103.575,105.964,104.299,100.977,102.979,102.471,100.989,100.020,97.029,96.317
 "26580","Huntington-Ashland, WV-KY-OH (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.616,97.914,99.257,101.160,101.396,100.579,100.540,101.057,101.938,100.628,98.050,95.643,95.674,99.507,100.343,99.397
 "26620","Huntsville, AL (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",98.479,98.044,99.838,101.428,101.775,100.582,100.359,100.978,102.174,100.795,95.902,96.857,96.463,96.119,97.073,98.684
 "26820","Idaho Falls, ID (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",102.299,99.502,97.284,99.028,97.510,99.300,98.928,98.980,95.549,99.273,95.460,96.384,95.658,92.051,91.685,92.884
 "26900","Indianapolis-Carmel-Anderson, IN (Metropolitan Statistical Area)", ,MARPP,5,"..."," RPPs: Services: Other ","Index",99.556,99.200,98.560,95.662,96.058,97.141,96.222,94.584,95.906,94.625,95.975,98.348,97.520,97.756,97.528,97.592
